condition 1,condition 2,condition 3,condition 4,condition 5,condition 6,condition 7,condition 8,condition 9,condition 10,condition 11,condition 12,condition 13,condition 14,condition 15,condition 16,condition 17,n_s,ksV,ksD,k2I,k2M,kn2M,kBM,knBM,k13I,k13IV,k13ID,k3A_c,k3I_c,k3I_n,k13_c,kn13_c,k13_n,kn13_n,k1in,k1out,k3inA,k3outA,k3inI,k3outI,s,Rtg2_ina_c,Rtg2_act_c,Mks,Rtg2Mks_c,Bmh,BmhMks,Rtg13_a_c,Rtg13_i_c,Rtg3_i_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_n,Rtg1_c,Rtg1_n,Rtg13_a_n,Rtg13_i_n
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7107.095227894455,0.0256967982939866,1.5167655726878613,378.14429648012526,0.101917368072589,1.0212194187098114,249.59282305261505,2.1186124869129386,2665.206688188542,0.234423675731894,20.526525487309247,236.27382793549776,0.1609681945356673,1136.2719994409777,2278.0896048779864,2117.879524201689,0.5629557767697635,0.0169589501653999,110.0215984235886,5.908630041331378,0.0453409792075511,0.4882609937397971,11.890111128007982,0.0,651.6543766184084,0.0,6.548630258628923,0.0,9739.05191003399,260.9480899660059,0.8431153220887491,78.60480526419816,151.3118993896794,3.5662888373533703,102.13739399726138,7.596276375778133,1.0284442935747728,0.0001585264918614,60.91350549682394,4.530327284139975
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,572.53883652402,0.0823560751912948,1041.908842977137,179.05014714575194,0.0272784768304727,10.316123615890938,18.638560213007786,0.0791530473379246,4272.660563830495,28.705048299139158,0.8195834258644246,0.039121723436944,0.0330856797102828,876.8010120453955,1687.791390667485,0.0950401708904615,0.0141877891406744,3823.387509244314,3032.544414631211,0.9452226920180716,0.0223473877451841,27.807404558267297,6078.369893035277,0.0,651.6543766184084,0.0,0.0496485873801419,0.0,9732.552928362746,267.44707163725303,0.0540195529625815,88.566334476122,254.70075970036797,0.5112233601577275,8.717173404929222,1.1652557518805189,0.6684210885841539,0.8427355024001101,49.21067507988269,6.57817065726942
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0910629181926651,0.3799371085848826,0.8841709514059983,21.483910208225247,0.3119405197338494,0.2975666948850241,1297.6492209861171,36.95486764793007,8462.734323291292,3743.226081554872,0.9248289455439832,0.6604273921942109,0.0967580997584395,1621.2013596887186,4123.679379135807,37.47578993761465,1.1164510545185369,7.836044038346229,265.58256186488705,3856.5412766691534,230.8082381055528,0.0378787857139298,0.0992961202405558,0.0,651.6543766184084,0.0,82.29019707390373,0.0,9814.793476849269,185.20652315072965,0.3438236992672283,57.6814318467498,164.74069225454,1.0864689578192446,18.1460446958939,80.52635003979624,0.8900395948507566,0.0262607205397473,15.99557004630523,70.98323044769485
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2404.0852913302265,0.3961464534786145,103.6224269724334,12.486430305728476,0.0106290177350385,0.0140936109643186,2478.409121088096,0.0198683328872919,5114.520543019177,16.791179734692776,1.4025114591517478,0.0236647145468513,0.0463032144966371,54.424126921859575,611.006394650878,259.42395362726535,0.6298817545782984,0.6783893941263589,322.4576928110138,0.3947646711461197,0.0340345030372109,0.0173351540610911,1.9406682618943685,0.0,651.6543766184084,0.0,253.12340625254248,0.0,9985.626686027908,14.373313972090836,0.1508012471648363,97.21877346014968,253.9769595866073,1.9264219934747688,9.466047425635438,2.4945212291353496,4.27170775308752,0.0089868508566,35.03702430575568,9.233062739529974
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,162.1499705519042,0.3675466041409193,334.34307138318457,0.2133954602450782,0.0155615870293199,0.2597042744192293,32.498451808042425,0.0392148454026652,2416.1672515709824,951.0835614821945,57.58485218846645,0.8954410178625196,0.0252350608240253,3957.187093281645,1258.6499109838694,157.81986811576616,44.59931378328184,5.125743536659623,3.871886637787068,0.4339341639465892,0.116194244001453,0.2400432327675945,154.9648359566138,-3.6358083457356776e-17,651.6543766184097,-3.12629838356431e-14,3.394529377860175,-1.455255590789251e-12,9735.897809153226,264.10219084677544,12.059456926885767,55.26241235309179,110.61447216064414,37.63681130010771,115.477469718099,0.1901485345275526,0.1444362052845182,0.1912098745390118,78.13418299533365,0.1286580008143052
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,51.13470675245869,0.6177083399905162,0.0174005749967668,110.52103705832296,0.0800795435253245,7.850692641999327,1252.7053984048052,0.0226769603084192,2894.9384590235754,4.84053521580018,5.7491379388882295,55.0922937177661,4.271807702146696,574.50852309048,627.9708288824654,752.0914559385398,0.0747586410434135,0.0288390707268553,278.3174831236774,1890.19331325068,59.434952870592376,0.301062754723401,4.673633503673883,0.0,651.6543766184084,0.0,4.3130347889127565,0.0,9736.816314564276,263.1836854357156,0.1759729938571044,76.67510672088783,146.33337438901313,1.8756068864793225,55.649660463635406,60.29145776434753,0.5667851267861609,5.8729898936754414e-5,32.87994097722682,35.62249178470236
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.796379141421483,0.8142313106889766,0.0254743534449301,607.7941062110912,0.0192997672541053,0.1853278849185395,25.22644156006477,0.1480837808649431,7162.784843582414,5.124604685788759,14.20157810217213,0.0856952247255176,0.572354306294155,222.0921902034684,591.6076485561805,0.0223536710972212,0.0124576800060547,304.1774653121293,1574.62557073656,0.3881170844128377,0.0309828682214932,0.0181825108399547,0.0722772305070237,0.0,651.6543766184084,0.0,3.688203950191327,0.0,9736.191483725555,263.8085162744422,0.3420399636393217,98.53090504543697,169.4819427860066,7.9017482998396975,5.083067379431375,82.88810759873022,1.484787407368685,0.2868230254609856,2.616083035600364,42.659717877815
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0323054212105723,0.5273109069648321,0.2572410254036645,19.752712295650003,0.6266899785002266,0.0307972126492449,6.373766706347158,0.7959300391503844,87.98247214271545,91.68056988659274,0.0280588764415702,0.0733380018383814,0.0107856911425856,874.1239272768762,1285.0023113168927,10.237145794576074,0.183199078971838,636.6032270059412,6435.303533583235,288.3735679710761,4.803388347404434,1.8014728514409275,300.5181348736993,0.0,651.6543766184084,0.0,5.566691468579131,0.0,9738.069971243953,261.930028756054,0.1010046897277735,89.19498036650602,244.94203710842945,0.2916294216966371,17.468877474159196,1.4689457731161693,0.5352821258307623,0.0529520210793805,51.6895947638732,4.346542389973177
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,4.376137751187452,0.2494024200876119,10.665335142515326,4177.042569650606,0.2590831845780986,0.2676644951937051,56.31940020300714,0.2548599041927929,6153.258391571495,1353.770762411535,0.2842963674463441,1.3750821413228165,0.0305936743324105,20.231529317440653,928.323407330216,55.110062929378586,527.196185612852,1524.8435619184995,3310.5468662817857,1.5589611584959222,0.0893851465104152,2.384134998736622,5.486512434907684,0.0,651.6543766184084,0.0,5.657505727132323,0.0,9738.160785502503,261.83921449750113,0.0549479999444158,61.92376888779212,195.03529021802328,0.3593683898197132,4.669487784044218,84.77759311661946,14.554606960181705,6.703876916881573,3.272306108116229,59.41084948394673
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.6592434882011653,0.0121277064072663,0.0839762623629105,901.0689435914284,4.94592518340705,0.4949432955819897,1176.8788521134504,0.0262788460295245,1096.582529258273,0.3987650929545164,0.3565593531146944,0.0153518523372905,0.0146879911878173,3838.73787627912,5115.938575491311,109.91004672973185,1.2403519056332242,4.009039905712215,128.43067675762677,178.78699690787178,1.4570488847450291,0.3066725400657702,5.241639750245369,0.0,651.6543766184084,0.0,52.29596531793544,0.0,9784.799245093294,215.2007549066978,0.0723885855410973,87.07249106973073,223.35943346615,0.2254619522583447,27.389179558510985,13.144836376979656,0.5194410613988044,0.0162146628206055,39.353142742114926,18.88667823274843
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,52.11500524839911,0.0715015141112872,2.250048622575449,1.8277922077942108,0.1282007410420891,0.0234663117908774,147.431406295674,229.9136257579364,1875.0940787927889,0.8477106586113324,0.0272801270753986,0.0679722714819473,0.0107573645057027,50.24799524226727,6910.275103053586,0.1492506431654832,0.5843444351135011,45.53973443178386,194.2350902657796,366.1396137928085,0.1452625319483416,14.60530099376008,5760.327275842262,0.0,651.6543766184084,0.0,104.25899432140466,0.0,9836.762274096764,163.23772590322878,0.0028930589556897,42.42541770045143,242.1789757951736,0.0215225475836331,50.50808668850058,0.6141387459882827,24.091137519770705,5.648330624806871,72.86657718166956,0.8860002671756342
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,580.695207975695,8.944837929922965,0.1121530962529845,674.9118971385066,0.0144485242249944,0.0198044684197959,70.05720546427318,0.9008281490159012,163.40775756582082,1.1738942866970226,3.4728883848815406,3.186191518749447,0.0354148016395558,2004.7609580367923,238.372117981665,2934.4573443828444,650.2869440760206,16.190495389571126,11.381301351473288,8.296599992476008,1.5660497105683386,55.9955950822046,7926.337074844285,0.0,651.6543766184084,0.0,70.9289797616427,0.0,9803.43225953701,196.56774046299063,3.8769834815412128,115.43141752867152,193.2046830028624,11.193279800165705,57.98827549667728,1.365153252822462,0.0694044507370982,0.0987314702077816,25.835600711684734,0.6082187140067419
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.4272363487336312,0.6490372847070471,0.1028732510954071,5682.531680944987,0.0580650042217813,0.3793507844844581,0.0213623376759988,0.2417020940146137,2632.5331162322195,2343.232219782107,27.081026100126085,1.1318457775818465,0.4626132827300542,15.608252861372833,545.6734131008818,0.1754436188352169,0.4270820332206352,151.2846014265283,1118.7223181074355,39.53489678726115,16.147032207933606,2.1480352717393627,37.83546483298165,0.0,651.6543766184084,0.0,0.001547743932126,0.0,9732.504827519298,267.4951724807011,10.691395009446683,42.82511296776856,110.46044889055156,47.02906891530153,111.94034136054432,7.6398698914882,11.879950087406732,1.6065233390368343,73.87541755554098,5.041957397584411
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,130.1360157328693,0.8519102045805337,78.92601946527881,1543.5812782656085,103.8020584765188,26.74042206249305,1353.2459490455929,0.0532153057752417,2602.376953147438,2199.214418002353,0.6716615677601272,46.98541914321803,0.1822599145303007,535.0763377841747,855.649154385477,41.89899189470814,0.0222976471112703,0.1159300271388497,301.2842714588376,114.15650007377336,0.2809125559936452,6.65496556538325,446.3088979916748,0.0,651.6543766184084,0.0,1.3835300219948152,0.0,9733.886809797355,266.1131902026384,0.1853358665958408,73.46342249591828,143.28812541929608,0.4805889621071353,118.44908194080811,2.1849576930521577,0.8191831674338056,0.000315210432487,70.15793906787266,1.294160540311956
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0107112340877067,0.1149295987049242,0.2597041695586869,0.4759537430419776,0.0496356877270404,0.0154877521109531,1130.1223485645323,4.305946161458136,328.3459972201512,15.375785992156873,2.4102300685595663,0.0275000350404847,34.10697223298398,601.9444630047253,7061.490353138644,89.61549872318878,278.2223628734399,1265.9415771018653,5271.3845356543015,14.629892807421337,5.479359809652475,0.0311579245068868,0.2175929160072253,0.0,651.6543766184084,0.0,235.34726624826112,0.0,9967.850546023628,32.14945397637224,1.1642025864979646,64.9580715524985,121.11634078803505,2.2415819913682253,0.8284198764233511,147.1951446319077,6.288117962992824,1.5101136930818546,0.402950081070308,71.5969004802446
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2167.734778994402,11.930271681703733,33.265261551462295,2086.9565591148757,0.0846238375666054,0.0548735330899511,5175.321758309982,0.0142439883444889,4374.742920255629,1.6306416984815402,17.852465628404786,0.1382141208785177,46.75918193644851,7987.086864903566,3512.9883848010736,13.586529575721944,2.093153984913908,40.19343308834227,1223.740239655024,13.494430109171924,0.0185820432257758,0.0253015560872058,0.1654392185975672,0.0,651.6543766184084,0.0,241.91254462871572,0.0,9974.41582440408,25.584175595917525,0.5846915615510275,133.25282134285158,135.68571588031458,1.2990317178791344,0.3747441354982994,126.6676065076083,0.4297282945892938,0.0141143153342547,0.0343322305597391,11.604668612048457
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,538.6760213295496,0.6822165394916656,74.64955501016158,1076.2833359982906,0.0604609127926406,0.6311964529364886,123.16078838354036,0.0182950576382227,7735.765625421232,4.758766307536992,10.92369519561884,0.011662158291311,0.0105762568373266,512.6309711790752,9993.016022599257,2.495434154315439,0.0102762807358165,1.0183858856242385,483.4271038268443,9.54387664104025,3.0351602228317,75.61622816122848,1426.6815478265614,0.0,651.6543766184084,0.0,5.254738999746325,0.0,9737.758018775115,262.2419812248875,0.3570058621438808,78.45375750281127,248.32142017937724,1.9960576569392117,6.254682292217312,13.161448228053702,6.137423650866268,0.0129290736109076,19.63599377946117,41.323246488656906
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.445165250407478,0.0634272950318011,0.0110955979199158,3732.199442646508,0.0956361758643068,0.0818492917415886,480.13464175217655,36.43109586486034,2734.2183167423987,0.0179898168719327,19.32180970725913,0.6296065997399621,3.12508295420578,370.3693412446883,3771.8196180977866,2968.735267596831,74.53429076955719,1.726966384090249,124.8686547124286,9.045895161792952,0.2347268084322677,0.0452516959275717,1004.3467115572936,0.0,651.6543766184084,0.0,99.95563744652148,0.0,9832.458917221888,167.54108277811207,1.656015222084266,96.630255247345,240.8323655502703,7.250010834294335,19.519807180341974,0.0715879176377802,4.034714679612572,0.0558011720908921,43.3844596972224,0.1591103384792219
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2890.066106546977,0.046836977924587,0.0555760028982102,329.68388673208057,0.010348202601726,0.0122335131218424,63.60190499105888,0.6937155768512429,558.2890219748576,1.1219586020199557,1.7125507689709527,0.3186681707872816,0.0181067377491503,1026.9907329600208,13.967303058744529,5435.956664466902,48.15479231026015,0.0138723973143169,0.0238887145928812,0.7954799378038172,0.0796816460505145,68.45886901510258,4302.912928082322,0.0,651.6543766184084,0.0,92.56570869528238,0.0,9825.068988470655,174.93101152933585,0.2692319441426224,65.2650044897914,92.3751188133658,18.58302677426344,151.16749462696626,1.4703140442350866,0.0080325804787191,0.0046645942098342,79.59920972037332,0.7742129764777502
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,21.139023204024088,0.0752372433936793,8.135848109606231,35.55734285448995,0.2499593328362501,0.0120278055469568,6.833779288638156,4.535880716370636,1098.4301270629082,1.047321886228116,203.53418358953817,2.587644693799423,9.571621679840582,158.29923086062166,370.340152281972,5883.371886301666,2498.986232396054,10.698965084144344,43.35903366796417,19.35060133810093,3.5918185923721504,0.0370089136246177,38.45807066676362,0.0,651.6543766184084,0.0,14.733531567091743,0.0,9747.236811342458,252.7631886575416,8.671293037269903,50.066324036021385,52.91446182674589,74.74186981097648,109.87250272458516,27.39649488073567,1.0764551986002933,0.2656184127154393,68.70836778501612,17.132297887164963
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,4294.632285482631,0.1843171624315702,1.5408640144917745,0.6378894302726849,0.0115047026730262,29.170725178744487,1933.631655882808,0.2132047162575942,741.1791447112469,53.47582055483942,15.462183770142188,3.0824976913255444,0.1143525246268092,47.04179962396977,3476.472878959335,33.029978188154644,1531.7396992554384,56.59693179957722,59.86099753070362,1.313949017071689,0.0318654758456433,13.593475487954306,506.1312249529407,0.0,651.6543766184084,0.0,1.809224054513167,0.0,9734.312503829877,265.6874961701202,3.621212971170824,42.42760812503364,148.5792716146969,15.16247446421319,136.25353561796706,4.02126863968747,20.783276571380696,19.65001813343216,57.73431992641965,1.7039206292894775
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,194.10212261058803,0.0498508517369453,6075.754870243401,3947.3259685428648,0.0443885599397711,0.0143269701144088,239.77539135657855,6.343046473984903,6747.515644525549,463.7304249781635,0.1453135616705389,0.4529552081705572,0.0193910948604525,2467.4570145111124,9051.356710214175,770.3227040036813,2.4555651342396945,395.4349702593868,7337.359792152595,33.41773443118525,1.6792316999876091,9.787340178807112,1835.003719446534,0.0,651.6543766184084,0.0,168.07040374290557,0.0,9900.573683518274,99.42631648172764,0.0315567624941116,76.0192870219247,260.784886008434,0.1225863522099979,2.4116937237413696,1.3909711088002108,1.0692557749306502,0.0576257860288737,43.5973662923424,25.145264720031665
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,565.4984449660935,0.2004714633835875,298.27872187206856,8292.891401031487,0.2377329433693366,3.35419390517609,2.0839243257884297,0.4414623993315395,900.8191978001048,776.0989910051269,1.8851023817181167,0.0168808550511135,0.1163819502293958,50.819130660029685,656.7655157215512,5.40685410829139,0.0172535376069598,0.181513436499028,223.97632103673183,0.5827262245562951,0.0100146246799654,0.1678287174763149,1.0329442531754678,4.2767480026166745e-17,651.6543766182514,2.635648907018705e-13,0.0170749404093685,1.5698688183839384e-10,9732.520354715927,267.4796452840696,1.5921823006324536,67.80850925199745,197.2386479255756,6.314761061860228,29.112943257954598,35.32671811083707,4.406243848570459,0.0035708777730019,32.57821460370725,39.53163547506569
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0208619559248207,0.0229008479987626,0.0125291751968933,3479.947740286847,29.498272876348075,0.0269133396692353,873.055660749347,0.069141046706977,192.36589531886275,1741.587769632414,8.171730315002213,1.7098758392974818,0.0502132610683373,31.087178151545867,55.78122667924627,4.231783444074218,4.4009418283653945,1483.7232144527534,2808.6611159926024,371.4279595884995,152.3941784161836,0.1694885348884831,4.895709477845703,0.0,651.6543766184084,0.0,204.76926901472575,0.0,9937.272548790104,62.727451209907706,32.90902716475018,27.90399952614166,41.59854726693175,64.1696060585388,156.3480662240314,3.0437311702873324,1.0316881820270394,0.5450069063211413,81.9355411743947,1.5950934031755448
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,44.77974132360089,0.0410962436835567,0.2332725510625529,106.66195180985984,0.1211849299684212,6.759658789757293,136.28341609730708,0.0227546235959928,49.44826712475372,75.26079135972162,1.1000156262852283,0.1749245908766056,0.1956406925778871,176.12569421899494,235.74759022216784,0.113431952565674,0.054151708252569,246.74787708937924,1578.1261515322003,479.94453301659934,8.20472694839293,2.351503934661403,8.51785164777306,0.0,651.6543766184084,0.0,0.5529537250354793,0.0,9733.0562335004,266.94376649959787,1.8491730711642635,78.18135271091171,90.76473259576186,2.5079789814017817,143.29025124074562,28.34835002781637,1.148485752030168,0.1795714621748352,53.8983690315884,10.663404328895243
